-8.9949;2.8249;0
-8.9982;2.8949;0
-8.9998;2.965;0
-8.9998;3.035;0
-8.9982;3.1051;0
-8.9949;3.1751;0
-8.99;3.245;0
-8.9834;3.3147;0
-8.9753;3.3843;0
-8.9655;3.4537;0
-8.9541;3.5229;0
-8.9411;3.5917;0
-8.9264;3.6602;0
-8.9102;3.7284;0
-8.8924;3.7962;0
-8.873;3.8635;0
-8.8521;3.9304;0
-8.8296;3.9967;0
-8.8055;4.0626;0
-8.7799;4.1278;0
-8.7528;4.1924;0
-8.7242;4.2564;0
-8.6942;4.3197;0
-8.6626;4.3822;0
-8.6296;4.444;0
-8.5952;4.5051;0
-8.5593;4.5653;0
-8.522;4.6246;0
-8.4834;4.6831;0
-8.4434;4.7406;0
-8.4021;4.7972;0
-8.3595;4.8528;0
-8.3156;4.9074;0
-8.2704;4.961;0
-8.224;5.0135;0
-8.1763;5.0649;0
-8.1275;5.1151;0
-8.0775;5.1642;0
-8.0264;5.2122;0
-7.9742;5.2589;0
-7.9209;5.3044;0
-7.8666;5.3486;0
-7.8112;5.3916;0
-7.7548;5.4332;0
-7.6975;5.4735;0
-7.6393;5.5125;0
-7.5802;5.5501;0
-7.5202;5.5863;0
-7.4594;5.6211;0
-7.3977;5.6545;0
-7.3354;5.6864;0
-7.2723;5.7169;0
-7.2085;5.7458;0
-7.144;5.7733;0
-7.0789;5.7993;0
-7.0132;5.8237;0
-6.947;5.8466;0
-6.8803;5.8679;0
-6.8131;5.8877;0
-6.7454;5.9059;0
-6.6773;5.9225;0
-6.6089;5.9376;0
-6.5401;5.951;0
-6.471;5.9628;0
-6.4017;5.973;0
-6.3322;5.9816;0
-6.2624;5.9885;0
-6.1926;5.9938;0
-6.1226;5.9975;0
-6.0526;5.9995;0
-5.9825;5.9999;0
-5.9124;5.9987;0
-5.8424;5.9959;0
-5.7725;5.9914;0
-5.7027;5.9852;0
-5.633;5.9775;0
-5.5636;5.9681;0
-5.4944;5.9571;0
-5.4255;5.9445;0
-5.3569;5.9303;0
-5.2886;5.9144;0
-5.2207;5.897;0
-5.1533;5.878;0
-5.0863;5.8575;0
-5.0198;5.8353;0
-4.9538;5.8117;0
-4.8885;5.7865;0
-4.8237;5.7598;0
-4.7596;5.7315;0
-4.6961;5.7018;0
-4.6333;5.6706;0
-4.5713;5.638;0
-4.5101;5.6039;0
-4.4497;5.5684;0
-4.3902;5.5315;0
-4.3315;5.4932;0
-4.2737;5.4535;0
-4.2169;5.4126;0
-4.161;5.3703;0
-4.1061;5.3267;0
-4.0523;5.2818;0
-3.9996;5.2357;0
-3.9479;5.1883;0
-3.8973;5.1398;0
-3.8479;5.0901;0
-3.7997;5.0393;0
-3.7527;4.9873;0
-3.7069;4.9343;0
-3.6623;4.8802;0
-3.6191;4.8251;0
-3.5771;4.769;0
-3.5364;4.7119;0
-3.4971;4.6539;0
-3.4592;4.595;0
-3.4226;4.5353;0
-3.3874;4.4746;0
-3.3537;4.4132;0
-3.3214;4.351;0
-3.2906;4.2881;0
-3.2613;4.2245;0
-3.2334;4.1602;0
-3.2071;4.0952;0
-3.1823;4.0297;0
-3.159;3.9636;0
-3.1372;3.897;0
-3.1171;3.8299;0
-3.0985;3.7623;0
-3.0815;3.6944;0
-3.066;3.626;0
-3.0522;3.5573;0
-3.04;3.4883;0
-3.0294;3.4191;0
-3.0204;3.3496;0
-3.0131;3.2799;0
-3.0074;3.21;0
-3.0033;3.1401;0
-3.0008;3.0701;0
-3;3;0
-3;3;0
-2.9995;2.9471;0
-2.9981;2.8941;0
-2.9958;2.8412;0
-2.9925;2.7884;0
-2.9883;2.7356;0
-2.9832;2.6829;0
-2.9771;2.6303;0
-2.9701;2.5778;0
-2.9622;2.5255;0
-2.9534;2.4733;0
-2.9436;2.4212;0
-2.933;2.3694;0
-2.9214;2.3177;0
-2.9089;2.2662;0
-2.8955;2.215;0
-2.8812;2.164;0
-2.866;2.1133;0
-2.8499;2.0629;0
-2.8329;2.0127;0
-2.815;1.9629;0
-2.7963;1.9134;0
-2.7767;1.8642;0
-2.7562;1.8154;0
-2.7349;1.7669;0
-2.7127;1.7188;0
-2.6896;1.6712;0
-2.6658;1.6239;0
-2.6411;1.5771;0
-2.6155;1.5307;0
-2.5892;1.4847;0
-2.5621;1.4393;0
-2.5341;1.3943;0
-2.5054;1.3498;0
-2.4759;1.3059;0
-2.4456;1.2624;0
-2.4145;1.2196;0
-2.3827;1.1772;0
-2.3502;1.1355;0
-2.3169;1.0943;0
-2.2829;1.0537;0
-2.2482;1.0137;0
-2.2128;0.97431;0
-2.1767;0.93558;0
-2.14;0.89748;0
-2.1025;0.86004;0
-2.0644;0.82327;0
-2.0257;0.78717;0
-1.9863;0.75177;0
-1.9463;0.71706;0
-1.9057;0.68307;0
-1.8645;0.6498;0
-1.8228;0.61726;0
-1.7804;0.58546;0
-1.7376;0.55441;0
-1.6941;0.52413;0
-1.6502;0.49461;0
-1.6057;0.46588;0
-1.5607;0.43794;0
-1.5153;0.41079;0
-1.4693;0.38445;0
-1.4229;0.35893;0
-1.3761;0.33423;0
-1.3288;0.31036;0
-1.2812;0.28733;0
-1.2331;0.26514;0
-1.1846;0.2438;0
-1.1358;0.22332;0
-1.0866;0.20371;0
-1.0371;0.18497;0
-0.98727;0.1671;0
-0.93712;0.15012;0
-0.88667;0.13403;0
-0.83596;0.11882;0
-0.78498;0.10452;0
-0.73375;0.091116;0
-0.6823;0.07862;0
-0.63064;0.067033;0
-0.57878;0.05636;0
-0.52674;0.046604;0
-0.47453;0.037768;0
-0.42218;0.029854;0
