-4.6917;3.2715;0
-4.6605;3.189;0
-4.6278;3.107;0
-4.5937;3.0256;0
-4.5581;2.9448;0
-4.5211;2.8647;0
-4.4827;2.7853;0
-4.443;2.7065;0
-4.4018;2.6284;0
-4.3592;2.5511;0
-4.3153;2.4746;0
-4.2701;2.3988;0
-4.2235;2.3238;0
-4.1756;2.2497;0
-4.1265;2.1765;0
-4.076;2.1041;0
-4.0242;2.0326;0
-3.9712;1.962;0
-3.917;1.8924;0
-3.8616;1.8238;0
-3.8049;1.7561;0
-3.7471;1.6895;0
-3.688;1.6239;0
-3.6279;1.5593;0
-3.5666;1.4958;0
-3.5042;1.4334;0
-3.4407;1.3721;0
-3.3761;1.312;0
-3.3105;1.2529;0
-3.2439;1.1951;0
-3.1762;1.1384;0
-3.1076;1.083;0
-3.038;1.0288;0
-2.9674;0.97576;0
-2.8959;0.92402;0
-2.8235;0.87355;0
-2.7503;0.82436;0
-2.6762;0.77647;0
-2.6012;0.7299;0
-2.5254;0.68466;0
-2.4489;0.64076;0
-2.3716;0.59822;0
-2.2935;0.55705;0
-2.2147;0.51726;0
-2.1353;0.47888;0
-2.0552;0.44189;0
-1.9744;0.40633;0
-1.893;0.3722;0
-1.811;0.33952;0
-1.7285;0.30828;0
-1.6454;0.27851;0
-1.5619;0.2502;0
-1.4778;0.22338;0
-1.3933;0.19804;0
-1.3083;0.1742;0
-1.2229;0.15186;0
-1.1372;0.13103;0
-1.0511;0.11172;0
-0.96463;0.093934;0
-0.8779;0.077673;0
-0.79089;0.062946;0
-0.70363;0.049757;0
-0.61616;0.03811;0
-0.52849;0.028009;0
-0.44066;0.019456;0
